1529947907.1306417,UP,0.00469970703125,0.00079345703125,1.0037841796875,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.1505272,UP,-0.00079345703125,0.001953125,0.99053955078125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.171402,UP,0.0025634765625,-0.00018310546875,1.00250244140625,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.1922183,UP,0.00250244140625,0.00189208984375,0.998046875,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.213106,UP,-0.00201416015625,0.0010986328125,0.99566650390625,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.233014,UP,0.00091552734375,-0.000732421875,0.9984130859375,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.2538848,UP,0.00213623046875,-0.00079345703125,0.99493408203125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.2748158,UP,-0.00048828125,0.00054931640625,1.00067138671875,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.2947795,UP,0.000732421875,0.001708984375,1.0020751953125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.3147416,UP,0.0010986328125,0.0015869140625,0.99755859375,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.3347054,UP,6.103515625e-05,-0.00018310546875,1.00225830078125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.3545754,UP,-0.00390625,0.0003662109375,0.9990234375,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.3753798,UP,-0.0001220703125,-0.00048828125,1.00311279296875,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.3953514,UP,0.0037841796875,0.00274658203125,0.9991455078125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.4153478,UP,0.00250244140625,0.00238037109375,1.004150390625,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.435538,UP,-0.00152587890625,0.0015869140625,0.99774169921875,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.455501,UP,0.0048828125,-0.0006103515625,1.00439453125,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.475499,UP,-0.00128173828125,-0.0010986328125,1.00250244140625,-244.35699462890625,243.22799682617188,-244.81307983398438
1529947907.4954586,UP,-0.0020751953125,0.0001220703125,1.0,-244.35699462890625,243.22799682617188,-244.81307983398438
