"['2018-05-31 11:29:32.397182', 47, (-0.00030517578125, -0.00079345703125, 0.99871826171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.407493', 47, (0.00201416015625, -0.000244140625, 0.99609375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.417220', 47, (0.002197265625, -0.00311279296875, 0.99993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.427387', 46, (-0.003173828125, -0.00030517578125, 1.00042724609375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.437061', 46, (0.00018310546875, -0.00048828125, 1.00091552734375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.447376', 46, (-0.00140380859375, 0.0028076171875, 1.00250244140625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.457237', 47, (0.00115966796875, 0.00048828125, 1.00128173828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.467443', 47, (-0.00042724609375, 0.00201416015625, 1.00006103515625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.477216', 47, (-0.0008544921875, 0.0013427734375, 0.998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.487517', 47, (-0.00274658203125, 0.00091552734375, 0.99786376953125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.497360', 47, (-0.0008544921875, 0.0018310546875, 0.99981689453125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.507201', 47, (-0.0001220703125, 0.0009765625, 0.9986572265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.517411', 47, (-0.00225830078125, 0.00396728515625, 0.99945068359375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.527219', 47, (-0.000732421875, -0.000244140625, 1.0009765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.537422', 47, (-0.002197265625, 0.0025634765625, 1.00054931640625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.547301', 47, (0.00250244140625, 0.00079345703125, 0.99896240234375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.557178', 47, (-0.001220703125, -0.00140380859375, 0.994384765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.567475', 47, (-0.0018310546875, -0.00048828125, 1.003173828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.577161', 47, (-0.00244140625, 0.00115966796875, 0.99774169921875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.587438', 47, (0.0010986328125, 0.00042724609375, 1.001953125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.597383', 47, (-0.00018310546875, 0.00115966796875, 0.99932861328125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.607282', 47, (-0.00030517578125, 0.00054931640625, 0.996826171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.617478', 47, (-0.00579833984375, -0.00115966796875, 0.99969482421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.627249', 47, (-0.003173828125, 0.00262451171875, 0.9945068359375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.637459', 47, (0.0020751953125, 0.01507568359375, 1.0028076171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.647328', 47, (-0.00225830078125, 0.00250244140625, 0.99517822265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.657072', 47, (-0.00128173828125, 0.00054931640625, 0.99896240234375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.667416', 47, (-0.00323486328125, 0.00164794921875, 0.9970703125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.677229', 47, (-0.00299072265625, -0.00042724609375, 1.0025634765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.687526', 47, (0.0010986328125, 0.000732421875, 1.00164794921875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.697073', 47, (-0.00091552734375, 0.0009765625, 0.99456787109375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.707431', 47, (-0.00286865234375, 0.0001220703125, 0.99957275390625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.717238', 47, (-0.00335693359375, -0.00054931640625, 1.00225830078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.727254', 47, (0.00115966796875, 0.00213623046875, 0.99774169921875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.737462', 47, (0.0008544921875, -0.00042724609375, 1.001220703125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.747305', 47, (-0.00360107421875, 0.00238037109375, 0.99658203125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.757195', 47, (0.00067138671875, 0.00213623046875, 1.0045166015625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.767434', 47, (0.00054931640625, -0.00030517578125, 0.99993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.777312', 47, (0.00152587890625, 0.00225830078125, 0.996337890625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.787082', 47, (-0.00286865234375, 0.00189208984375, 0.9964599609375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.797521', 47, (-0.001953125, 0.00433349609375, 0.9991455078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.807376', 46, (-0.00048828125, -0.00018310546875, 1.0015869140625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.817064', 47, (0.0013427734375, 0.00048828125, 0.9984130859375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.827238', 46, (-0.00128173828125, 0.0003662109375, 1.00274658203125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.837400', 46, (0.00152587890625, -0.0013427734375, 0.999755859375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.847301', 47, (0.00067138671875, 0.00164794921875, 0.99603271484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.857087', 47, (0.000244140625, 0.0003662109375, 0.99969482421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.867309', 47, (0.001220703125, -0.00030517578125, 0.99896240234375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.877045', 46, (0.0008544921875, 0.0, 0.9998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.887208', 47, (0.00030517578125, 0.00335693359375, 0.9971923828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.897153', 47, (0.00030517578125, 0.0009765625, 1.00103759765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.907078', 46, (-0.00189208984375, 0.0040283203125, 0.999755859375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.917299', 46, (-0.0001220703125, 0.00274658203125, 0.99725341796875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.927474', 46, (0.00128173828125, 0.0015869140625, 1.0006103515625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.937176', 46, (0.00018310546875, 0.00128173828125, 1.00244140625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.947537', 46, (0.0015869140625, 0.0006103515625, 0.99871826171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.957489', 47, (-0.00054931640625, 0.0015869140625, 1.00079345703125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.967313', 46, (-0.00286865234375, 0.0003662109375, 0.999755859375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.977079', 46, (0.00164794921875, 0.002685546875, 1.000732421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.987251', 47, (0.00128173828125, 0.00152587890625, 1.0, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:32.997154', 47, (0.0023193359375, 0.0018310546875, 0.998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.007503', 46, (-0.002197265625, 0.00164794921875, 0.993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.017216', 47, (-0.0008544921875, -0.00042724609375, 0.996826171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.027462', 47, (0.0015869140625, 0.00079345703125, 0.9951171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.037154', 47, (0.0006103515625, 0.002197265625, 0.99969482421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.047534', 46, (-0.00042724609375, 0.0003662109375, 1.0032958984375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.057419', 47, (6.103515625e-05, -0.0006103515625, 1.00335693359375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.067209', 47, (0.0032958984375, -0.0010986328125, 0.99908447265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.077409', 46, (0.00250244140625, 0.00360107421875, 1.00018310546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.087147', 47, (-0.00189208984375, 0.00201416015625, 0.9971923828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.097520', 47, (-0.0032958984375, 0.00128173828125, 0.99951171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.107373', 47, (0.0010986328125, 0.00042724609375, 0.99908447265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.117148', 47, (-0.00018310546875, 0.0001220703125, 0.99859619140625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.127329', 47, (0.00079345703125, -0.000732421875, 0.9989013671875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.137018', 47, (-0.00311279296875, 0.00048828125, 0.99798583984375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.147379', 47, (-0.00189208984375, -0.00262451171875, 0.99993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.157326', 47, (-0.0023193359375, 0.00091552734375, 1.00048828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.167034', 47, (-0.0032958984375, -0.01434326171875, 1.0006103515625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.177243', 46, (-6.103515625e-05, -0.00048828125, 1.00482177734375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.187414', 46, (-0.01580810546875, 0.00299072265625, 0.99169921875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.197387', 47, (0.00433349609375, 0.00048828125, 1.00048828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.207318', 47, (0.00457763671875, -0.00018310546875, 1.00177001953125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.217045', 47, (0.00244140625, -0.00103759765625, 1.00408935546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.227118', 47, (0.0001220703125, 0.00189208984375, 0.9957275390625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.237328', 46, (0.00048828125, -0.0018310546875, 1.009033203125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.247135', 46, (-0.0010986328125, 0.0003662109375, 0.9993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.257501', 47, (-0.00042724609375, -0.001708984375, 0.998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.267219', 46, (-0.0009765625, -0.000244140625, 0.99847412109375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.277462', 46, (0.0001220703125, -0.000732421875, 1.0030517578125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.287170', 46, (-0.00164794921875, -0.00054931640625, 0.99664306640625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.297566', 47, (-0.00457763671875, 0.00054931640625, 0.99908447265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.307438', 47, (0.00079345703125, -0.0006103515625, 1.00128173828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.317241', 46, (0.00030517578125, 0.0013427734375, 1.00262451171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.327420', 47, (-0.00225830078125, 0.00140380859375, 0.9935302734375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.337198', 46, (0.00091552734375, 0.0025634765625, 1.00360107421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.347529', 47, (-0.00042724609375, -0.00048828125, 1.00042724609375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.357434', 46, (-0.0025634765625, -6.103515625e-05, 0.99676513671875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.367251', 46, (-0.00128173828125, 0.0009765625, 1.001708984375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.377429', 46, (0.0118408203125, 0.0029296875, 0.99835205078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.387198', 47, (0.00018310546875, 0.00177001953125, 0.99664306640625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.397566', 47, (0.00372314453125, 0.00054931640625, 0.99713134765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.407345', 47, (0.0128173828125, 0.0003662109375, 0.9971923828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.417058', 47, (-0.00042724609375, 0.00140380859375, 1.00140380859375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.427225', 47, (0.0010986328125, 0.00091552734375, 1.0018310546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.437449', 47, (0.00048828125, 0.00213623046875, 1.00103759765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.447287', 46, (0.0008544921875, -0.0006103515625, 0.99945068359375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.457438', 47, (0.00067138671875, 0.013427734375, 1.00018310546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.467219', 46, (-0.002685546875, 0.0003662109375, 0.9981689453125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.477476', 47, (0.00323486328125, -0.00244140625, 1.00115966796875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.487203', 47, (-0.00054931640625, -0.00054931640625, 0.998291015625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.497559', 46, (0.0025634765625, 0.00054931640625, 0.99932861328125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.507509', 46, (-0.00030517578125, 0.0009765625, 1.003173828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.517218', 46, (0.0020751953125, 0.00177001953125, 0.9967041015625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.527474', 47, (-0.00103759765625, -0.00115966796875, 1.00311279296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.537748', 46, (0.00189208984375, 0.00262451171875, 1.00030517578125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.547747', 46, (-0.001220703125, -0.00042724609375, 1.00018310546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.557705', 46, (-0.0018310546875, -0.000244140625, 0.99761962890625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.568278', 46, (0.00103759765625, -6.103515625e-05, 0.99957275390625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.577722', 46, (0.00213623046875, -0.00128173828125, 1.003173828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.587575', 47, (-0.00146484375, 0.00018310546875, 0.99871826171875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.597812', 47, (-0.0009765625, 0.00048828125, 0.99627685546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.607291', 46, (-0.001708984375, -0.0009765625, 0.9998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.617694', 47, (-0.00213623046875, -0.0010986328125, 1.00225830078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.627528', 46, (0.000244140625, -0.00164794921875, 1.00006103515625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.637361', 47, (-0.00177001953125, 0.00079345703125, 0.99713134765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.647751', 46, (-0.01678466796875, -0.00091552734375, 0.9947509765625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.657212', 46, (0.0001220703125, -0.001953125, 0.99835205078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.667591', 47, (0.00189208984375, 0.00030517578125, 0.998779296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.677495', 47, (0.00054931640625, 0.0010986328125, 1.00152587890625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.687293', 47, (-0.00091552734375, -0.00048828125, 1.0029296875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.697318', 47, (-0.00213623046875, 0.00079345703125, 1.002197265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.707493', 47, (-0.0023193359375, 0.00115966796875, 0.9993896484375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.717374', 47, (0.00067138671875, 0.0001220703125, 0.99420166015625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.727825', 47, (-0.001708984375, -0.00048828125, 0.99676513671875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.737441', 47, (0.00274658203125, 0.000244140625, 0.99969482421875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.747581', 47, (-0.0013427734375, 0.00054931640625, 0.99737548828125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.757227', 47, (-0.00128173828125, 0.00250244140625, 1.00018310546875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.767706', 47, (-0.000244140625, 0.00189208984375, 0.9991455078125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.777472', 46, (-0.000244140625, 0.0020751953125, 0.99395751953125, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.787711', 46, (-0.00042724609375, 0.0003662109375, 0.99908447265625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.797618', 47, (-0.00177001953125, 0.0008544921875, 0.99652099609375, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.807257', 46, (-0.00103759765625, 0.0, 1.00396728515625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.817363', 47, (-0.00115966796875, -0.00079345703125, 1.00054931640625, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
"['2018-05-31 11:29:33.827354', 47, (-0.00054931640625, -0.00091552734375, 0.99822998046875, 1.00189208984375, -4.344024658203125, -1.009368896484375)]"
