"['2018-05-31 11:23:55.381221', 52, 0.0084228515625, 0.0111083984375, 0.9990234375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.391404', 52, 0.00933837890625, 0.01202392578125, 1.00115966796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.401550', 52, 0.007080078125, 0.0086669921875, 0.996337890625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.411358', 52, 0.00848388671875, 0.00750732421875, 1.00238037109375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.421610', 52, 0.01385498046875, 0.007568359375, 1.00213623046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.431275', 52, 0.01104736328125, 0.0103759765625, 1.00042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.441462', 52, 0.00933837890625, 0.01141357421875, 0.99749755859375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.451634', 52, 0.0074462890625, 0.01025390625, 1.00164794921875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.461331', 52, 0.01104736328125, 0.009521484375, 1.00469970703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.471539', 52, 0.00762939453125, 0.00927734375, 0.997314453125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.481246', 52, 0.01116943359375, 0.00970458984375, 1.00469970703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.491475', 52, 0.0084228515625, 0.01153564453125, 1.00457763671875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.501661', 52, 0.00946044921875, 0.00885009765625, 0.9979248046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.511497', 52, 0.010498046875, 0.00927734375, 1.00201416015625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.521240', 52, 0.00897216796875, 0.0108642578125, 1.00775146484375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.531503', 52, 0.012451171875, 0.01123046875, 1.0042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.541676', 53, 0.0093994140625, 0.009765625, 1.0040283203125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.551393', 53, 0.00982666015625, 0.0103759765625, 1.00103759765625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.561599', 52, 0.01171875, 0.01263427734375, 0.99810791015625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.571284', 49, 0.01190185546875, 0.01116943359375, 1.0001220703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.581491', 45, 0.007568359375, 0.0133056640625, 0.99725341796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.591667', 42, 0.010986328125, 0.01239013671875, 1.0018310546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.601525', 39, 0.00860595703125, 0.010986328125, 1.00042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.611438', 37, 0.01220703125, 0.01226806640625, 0.9976806640625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.621274', 36, 0.007568359375, 0.01220703125, 1.00396728515625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.631451', 35, 0.00714111328125, 0.010986328125, 1.00048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.641301', 34, 0.01129150390625, 0.012939453125, 1.0048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.651536', 34, 0.0133056640625, 0.01104736328125, 1.00103759765625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.661321', 34, 0.03765869140625, -0.0089111328125, 1.0194091796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.671509', 34, 0.03399658203125, -0.01788330078125, 1.01348876953125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.681222', 34, 0.014892578125, 0.01849365234375, 0.9864501953125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.691418', 34, -0.0206298828125, 0.0460205078125, 0.97021484375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.701576', 35, -0.0318603515625, 0.041259765625, 0.98211669921875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.711434', 35, 0.02777099609375, -0.0245361328125, 1.01654052734375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.721284', 35, -0.0069580078125, 0.023681640625, 0.9962158203125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.731450', 35, 0.029541015625, -0.003173828125, 1.0103759765625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.741595', 35, 0.01873779296875, 0.0103759765625, 1.0003662109375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.751257', 35, 0.01318359375, 0.01983642578125, 0.991943359375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.761536', 35, 0.02130126953125, 0.01116943359375, 0.9996337890625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.771252', 35, 0.01666259765625, 0.0166015625, 0.99200439453125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.781472', 34, 0.01824951171875, 0.010498046875, 1.0028076171875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.791664', 34, 0.0123291015625, 0.0111083984375, 1.00592041015625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.801412', 34, 0.01129150390625, 0.01141357421875, 1.0040283203125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.811766', 34, 0.013427734375, 0.007568359375, 1.00347900390625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.821756', 34, 0.01251220703125, 0.01007080078125, 1.00213623046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.831493', 33, 0.01312255859375, 0.01031494140625, 1.0162353515625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.841226', 33, 0.01202392578125, 0.014892578125, 0.9991455078125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.851411', 33, 0.01953125, 0.0126953125, 1.00201416015625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.861357', 33, 0.01513671875, 0.01226806640625, 1.0, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.871601', 33, 0.01422119140625, 0.0128173828125, 1.00018310546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.881283', 33, 0.01373291015625, 0.00958251953125, 1.00494384765625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.891434', 33, 0.01483154296875, 0.01165771484375, 0.99896240234375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.901668', 33, 0.01409912109375, 0.011474609375, 1.0028076171875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.911519', 33, 0.01434326171875, 0.01324462890625, 1.00396728515625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.921360', 33, 0.01239013671875, 0.01287841796875, 0.998046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.931540', 33, 0.0157470703125, 0.01214599609375, 1.00433349609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.941321', 33, 0.0137939453125, 0.01397705078125, 0.99725341796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.951508', 33, 0.01214599609375, 0.01324462890625, 0.99822998046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.961723', 33, 0.01483154296875, 0.013427734375, 1.005859375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.971476', 34, 0.0130615234375, 0.0130615234375, 0.99505615234375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.981240', 34, 0.01690673828125, 0.0111083984375, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:55.991424', 34, 0.01318359375, 0.011474609375, 1.00372314453125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.001569', 34, 0.01470947265625, 0.01348876953125, 1.00244140625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.011363', 34, 0.01324462890625, 0.013671875, 0.999755859375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.021334', 33, 0.018310546875, 0.0111083984375, 0.99847412109375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.031534', 33, 0.0167236328125, 0.01348876953125, 1.00091552734375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.041239', 32, 0.0155029296875, 0.01300048828125, 1.00115966796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.051411', 32, 0.01605224609375, 0.011474609375, 1.001220703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.061599', 32, 0.01495361328125, 0.01129150390625, 1.001953125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.071337', 31, 0.01873779296875, 0.01348876953125, 1.0069580078125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.081521', 31, 0.0164794921875, 0.01422119140625, 1.0015869140625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.091668', 31, 0.0179443359375, 0.01141357421875, 1.001953125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.101418', 31, 0.019287109375, 0.01422119140625, 1.0008544921875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.111689', 30, 0.0162353515625, 0.01165771484375, 1.00537109375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.121673', 30, 0.01629638671875, 0.01800537109375, 1.00274658203125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.131542', 30, 0.01556396484375, 0.01153564453125, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.141224', 30, 0.015625, 0.01580810546875, 0.9981689453125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.151431', 30, 0.01513671875, 0.0152587890625, 1.00018310546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.161247', 30, 0.0152587890625, 0.01104736328125, 1.0023193359375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.171511', 30, 0.017578125, 0.01116943359375, 1.0048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.181241', 30, 0.0194091796875, 0.0140380859375, 1.00103759765625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.191417', 30, 0.01641845703125, 0.01727294921875, 1.002685546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.201586', 30, 0.013427734375, 0.01434326171875, 0.99798583984375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.211323', 30, 0.01605224609375, 0.01300048828125, 0.9989013671875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.221731', 30, 0.0150146484375, 0.0146484375, 1.0018310546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.231497', 30, 0.01556396484375, 0.01373291015625, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.241200', 30, 0.018798828125, 0.01531982421875, 0.999267578125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.251428', 31, 0.0157470703125, 0.01416015625, 0.99810791015625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.261582', 32, 0.0184326171875, 0.0145263671875, 1.00250244140625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.271361', 32, 0.011962890625, 0.01434326171875, 0.98663330078125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.281538', 33, 0.015869140625, 0.01416015625, 1.00042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.291224', 34, 0.01385498046875, 0.01416015625, 1.00439453125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.301416', 34, 0.01806640625, 0.0145263671875, 0.9969482421875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.311658', 35, 0.0159912109375, 0.0147705078125, 1.004638671875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.321641', 36, 0.01739501953125, 0.01336669921875, 1.00311279296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.331436', 36, 0.01611328125, 0.01263427734375, 1.0030517578125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.341580', 37, 0.01434326171875, 0.01239013671875, 0.99859619140625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.351252', 37, 0.017578125, 0.01617431640625, 1.00390625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.361447', 37, 0.01971435546875, 0.012939453125, 1.00030517578125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.371717', 38, 0.01641845703125, 0.01556396484375, 0.99908447265625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.381495', 38, 0.01580810546875, 0.013916015625, 1.00048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.391670', 38, 0.01519775390625, 0.014404296875, 0.99951171875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.401424', 38, 0.01934814453125, 0.0162353515625, 1.00140380859375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.411570', 39, 0.018310546875, 0.01361083984375, 1.002685546875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.421439', 39, 0.01641845703125, 0.0125732421875, 0.9993896484375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.431235', 40, 0.01416015625, 0.0147705078125, 1.000732421875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.441486', 40, 0.02203369140625, 0.0155029296875, 0.99932861328125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.451656', 40, 0.01251220703125, 0.013671875, 1.00238037109375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.461328', 40, 0.0142822265625, 0.0169677734375, 1.01495361328125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.471550', 41, 0.01763916015625, 0.01153564453125, 1.00469970703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.481269', 41, 0.01824951171875, 0.017333984375, 1.000732421875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.491479', 41, 0.01776123046875, 0.0140380859375, 1.0020751953125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.501647', 42, 0.0184326171875, 0.0157470703125, 1.0035400390625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.511331', 42, 0.01715087890625, 0.0128173828125, 1.00244140625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.521678', 42, 0.01605224609375, 0.01251220703125, 1.00079345703125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.531550', 42, 0.01690673828125, 0.01422119140625, 1.00335693359375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.541337', 41, 0.0169677734375, 0.0142822265625, 0.9976806640625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.551528', 40, 0.016845703125, 0.01470947265625, 1.00189208984375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.561257', 39, 0.02056884765625, 0.01373291015625, 1.00042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.571518', 38, 0.01776123046875, 0.01318359375, 1.003173828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.581235', 36, 0.01971435546875, 0.01495361328125, 1.0050048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.591432', 34, 0.01812744140625, 0.01605224609375, 0.998046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.601575', 32, 0.017822265625, 0.01312255859375, 1.0, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.611228', 30, 0.017578125, 0.0135498046875, 1.00347900390625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.621664', 28, 0.01910400390625, 0.01470947265625, 1.00506591796875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.631497', 26, 0.01483154296875, 0.013916015625, 1.00299072265625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.641226', 25, 0.01922607421875, 0.016845703125, 1.007080078125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.651414', 24, 0.01763916015625, 0.0111083984375, 0.9954833984375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.661603', 23, 0.018310546875, 0.0167236328125, 1.00518798828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.671376', 23, 0.0146484375, 0.01214599609375, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.681572', 23, 0.01214599609375, 0.0164794921875, 0.99481201171875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.691241', 23, 0.019287109375, 0.0128173828125, 1.006103515625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.701420', 23, 0.01922607421875, 0.01507568359375, 1.00189208984375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.711564', 23, 0.01806640625, 0.0135498046875, 0.9993896484375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.721404', 23, 0.01507568359375, 0.015380859375, 0.999755859375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.731618', 23, 0.01568603515625, 0.01519775390625, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.741271', 24, 0.01336669921875, 0.0157470703125, 0.99652099609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.751428', 24, 0.01751708984375, 0.01416015625, 1.00152587890625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.761571', 24, 0.01788330078125, 0.0135498046875, 1.004638671875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.771378', 23, 0.0172119140625, 0.018310546875, 0.998779296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.781577', 23, 0.01708984375, 0.0146484375, 1.01611328125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.791256', 23, 0.0162353515625, 0.01568603515625, 1.00213623046875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.801460', 23, 0.0172119140625, 0.01611328125, 1.00689697265625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.811641', 23, 0.018310546875, 0.0164794921875, 1.0013427734375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.821488', 22, 0.01788330078125, 0.014892578125, 1.00054931640625, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.831237', 22, 0.01580810546875, 0.0172119140625, 1.00042724609375, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.841567', 22, 0.021240234375, 0.0164794921875, 1.00616455078125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.851259', 22, 0.0152587890625, 0.01177978515625, 1.0050048828125, 1.607513427734375, -5.51788330078125, 0.179443359375]"
"['2018-05-31 11:23:56.861649', 21, 0.016845703125, 0.01544189453125, 1.0029296875, 1.607513427734375, -5.51788330078125, 0.179443359375]"
